31.03;11;-1;22.08;23.11;
30.95;11;-1;22.20;23.11;
31.03;11;-1;22.20;23.11;
31.03;11;-1;22.20;23.11;
31.03;11;-1;22.20;23.11;
31.03;11;-1;22.20;23.11;
31.03;11;-1;22.20;23.11;
31.03;11;-1;22.20;23.00;
31.03;11;-1;22.20;23.11;
31.07;11;-1;22.20;23.11;
31.03;11;-1;22.20;23.00;
31.07;11;-1;22.08;23.11;
31.03;11;-1;22.20;23.11;
31.03;11;-2;22.20;23.00;
31.03;11;-1;22.20;23.00;
31.03;11;-1;22.20;23.11;
31.07;11;-1;22.20;23.00;
31.03;11;-1;22.20;23.11;
31.03;11;-1;22.08;23.11;
31.07;11;-1;22.20;23.11;
31.03;11;-2;22.20;23.00;
31.03;11;-1;22.20;23.00;
31.07;11;-1;22.20;23.11;
31.07;11;-1;22.20;23.11;
31.07;11;-1;22.08;23.11;
31.03;11;-1;22.08;23.11;
31.07;11;-1;22.20;23.11;
31.07;11;-1;22.20;23.00;
31.07;11;-1;22.20;23.11;
31.15;11;-1;22.08;23.11;
31.07;11;-1;22.08;23.11;
31.07;11;-1;22.20;23.11;
31.15;11;-1;22.20;23.11;
31.07;11;-1;22.08;23.11;
31.07;11;-1;22.08;23.11;
31.03;11;-1;22.08;23.11;
31.07;11;-1;22.08;23.00;
31.03;11;-2;22.20;23.11;
30.95;11;-1;22.20;23.00;
31.03;11;-1;22.08;23.11;
31.03;11;-2;22.20;23.00;
31.07;11;-1;22.08;23.11;
31.03;11;-2;22.08;23.11;
31.07;11;-1;22.20;23.00;
31.19;11;-1;22.20;22.89;
31.19;11;-1;22.08;22.89;
31.19;11;-1;22.20;22.89;
31.19;11;-1;22.08;22.89;
31.15;11;-1;22.08;22.89;
31.15;11;-1;22.08;22.77;
31.07;11;-1;22.20;22.77;
31.03;11;-1;22.08;22.77;
30.95;11;-1;21.97;22.77;
30.95;11;-1;21.97;22.66;
30.91;11;-1;21.97;22.77;
30.91;11;-1;21.85;22.66;
31.51;11;-1;21.97;22.66;
31.51;11;-1;21.97;22.66;
31.51;11;-1;21.97;22.66;
31.43;11;-1;21.97;22.66;
31.43;11;-1;21.97;22.66;
31.39;11;-1;21.85;22.54;
31.31;11;-1;21.85;22.66;
31.31;11;-1;21.85;22.66;
31.27;11;-1;21.85;22.54;
31.27;11;-1;21.97;22.54;
31.23;11;-1;21.74;22.54;
31.15;11;-1;21.85;22.54;
31.15;11;-1;21.85;22.54;
31.11;11;-1;21.74;22.54;
31.11;11;-1;21.85;22.43;
31.03;11;-1;21.74;22.43;
31.03;11;-1;21.74;22.54;
30.99;11;-1;21.85;22.54;
30.99;11;-1;21.85;22.43;
30.99;11;-1;21.85;22.43;
30.99;11;-1;21.85;22.54;
30.95;11;-1;21.74;22.43;
30.95;11;-1;21.74;22.31;
31.51;11;-1;21.74;22.43;
31.47;11;-1;21.74;22.43;
31.47;11;-1;21.74;22.43;
31.47;11;-1;21.63;22.31;
31.47;11;-1;21.74;22.31;
31.39;11;-1;21.74;22.31;
31.39;11;-1;21.74;22.31;
31.35;11;-1;21.74;22.31;
31.39;11;-1;21.63;22.43;
31.35;11;-1;21.63;22.31;
31.35;11;-1;21.74;22.31;
31.35;11;-1;21.63;22.31;
31.31;11;-1;21.63;22.31;
31.31;11;-1;21.63;22.31;
31.31;11;-1;21.63;22.31;
31.31;11;-1;21.63;22.31;
31.31;11;-1;21.51;22.31;
31.23;11;-1;21.63;22.31;
31.23;11;-1;21.63;22.31;
31.23;11;-1;21.63;22.31;
31.23;11;-1;21.63;22.31;
31.19;11;-1;21.51;22.31;
31.19;11;-1;21.51;22.31;
31.23;11;-1;21.51;22.31;
31.19;11;-1;21.51;22.20;
31.19;11;-1;21.63;22.31;
31.19;11;-1;21.63;22.31;
31.11;11;-1;21.63;22.31;
31.11;11;-1;21.51;22.20;
31.11;11;-1;21.51;22.31;
31.11;11;-1;21.63;22.20;
31.03;11;-1;21.63;22.31;
31.07;11;-1;21.51;22.31;
31.07;11;-1;21.51;22.31;
31.03;11;-1;21.51;22.31;
31.03;11;-1;21.51;22.20;
31.07;11;-1;21.51;22.31;
31.03;11;-1;21.40;22.20;
31.03;11;-1;21.63;22.20;
31.03;11;-1;21.51;22.20;
31.03;11;-1;21.40;22.20;
30.95;11;-1;21.51;22.20;
30.95;11;-1;21.51;22.20;
30.91;11;-1;21.51;22.20;
30.91;11;-1;21.51;22.20;
30.95;11;-1;21.51;22.20;
30.91;11;-1;21.51;22.20;
31.47;11;-1;21.40;22.08;
31.47;11;-1;21.40;22.08;
31.47;11;-1;21.51;22.20;
30.91;11;-1;21.40;22.20;
30.91;11;-1;21.40;22.08;
31.47;11;-1;21.51;22.20;
30.91;11;-1;21.40;22.20;
31.47;11;-1;21.51;22.08;
31.47;11;-1;21.40;22.20;
31.47;11;-1;21.40;22.08;
31.47;11;-1;21.40;22.08;
31.47;11;-1;21.51;22.08;
31.47;11;-1;21.40;22.08;
31.47;11;-1;21.40;22.08;
31.47;11;-1;21.51;22.20;
31.43;11;-1;21.40;22.20;
31.43;11;-1;21.40;22.08;
31.47;11;-1;21.40;22.08;
31.43;11;-1;21.40;22.08;
31.43;11;-1;21.28;22.08;
31.43;11;-1;21.40;22.08;
31.47;11;-1;21.40;22.08;
31.39;11;-1;21.40;22.08;
31.43;11;-1;21.40;22.08;
31.39;11;-1;21.40;22.08;
31.39;11;-1;21.40;22.08;
31.31;11;-1;21.28;22.08;
31.39;11;-1;21.40;22.08;
31.31;11;-1;21.40;22.08;
31.31;11;-1;21.40;22.08;
31.31;11;-1;21.40;22.08;
31.31;11;-1;21.40;22.08;
31.31;11;-1;21.40;22.08;
31.39;11;-1;21.40;22.08;
31.39;11;-1;21.40;22.08;
31.31;11;-1;21.40;22.08;
31.39;11;-1;21.40;22.08;
31.31;11;-1;21.40;22.08;
31.31;11;-1;21.40;21.97;
31.31;11;-1;21.17;22.08;
31.27;11;-1;21.28;22.08;
31.31;11;-1;21.28;22.08;
31.31;11;-1;21.40;22.08;
31.27;11;-1;21.28;22.08;
31.31;11;-1;21.40;21.97;
31.19;11;-1;21.28;21.97;
31.19;11;-1;21.40;21.97;
31.19;11;-1;21.28;22.08;
31.27;11;-1;21.28;22.08;
31.19;11;-1;21.28;22.08;
31.19;11;-1;21.40;21.97;
31.19;11;-1;21.17;21.97;
31.19;11;-1;21.28;21.97;
31.15;11;-1;21.28;21.97;
31.19;11;-1;21.28;21.97;
31.19;11;-1;21.28;21.97;
31.27;11;-1;21.28;21.97;
31.19;11;-1;21.40;21.97;
31.27;11;-1;21.28;21.97;
31.27;11;-1;21.28;21.97;
31.27;11;-1;21.28;21.97;
31.19;11;-1;21.28;21.97;
31.15;11;-1;21.28;21.97;
31.19;11;-1;21.40;21.97;
31.15;11;-1;21.28;21.85;
31.15;11;-1;21.28;21.85;
31.15;11;-1;21.28;21.97;
31.15;11;-1;21.40;21.97;
31.19;11;-1;21.28;21.97;
31.15;11;-1;21.28;21.97;
31.15;11;-1;21.28;21.97;
31.15;11;-1;21.28;21.85;
31.19;11;-1;21.28;21.85;
31.19;11;-1;21.17;21.97;
31.19;11;-1;21.28;21.85;
31.19;11;-1;21.28;21.97;
31.19;11;-1;21.28;21.85;
31.11;11;-1;21.17;21.97;
31.19;11;-1;21.28;21.97;
31.19;11;-1;21.28;21.85;
31.15;11;-1;21.28;21.97;
31.15;11;-1;21.28;21.97;
31.15;11;-1;21.28;21.97;
31.15;11;-2;21.17;21.85;
31.11;11;-2;21.28;21.85;
31.11;11;-2;21.28;21.85;
31.11;11;-2;21.28;21.85;
31.11;11;-2;21.28;21.85;
31.11;11;-1;21.28;21.85;
31.11;11;-2;21.17;21.85;
31.03;11;-2;21.28;21.85;
31.11;11;-2;21.17;21.85;
31.11;11;-2;21.17;21.85;
31.11;11;-2;21.17;21.85;
31.11;11;-2;21.28;21.85;
31.11;11;-2;21.17;21.85;
31.15;11;-2;21.28;21.85;
31.11;11;-2;21.28;21.97;
31.11;11;-2;21.17;21.85;
31.11;11;-2;21.17;21.97;
31.15;11;-1;21.17;21.97;
31.11;11;-2;21.28;21.97;
31.15;11;-2;21.17;21.85;
31.15;11;-2;21.17;21.85;
31.15;11;-2;21.17;21.85;
31.15;11;-2;21.17;21.85;
31.15;11;-2;21.17;21.85;
31.19;11;-2;21.17;21.85;
31.11;11;-2;21.28;21.85;
31.11;11;-2;21.28;21.85;
31.15;11;-2;21.28;21.85;
31.11;11;-2;21.17;21.97;
31.11;11;-2;21.17;21.85;
31.11;11;-2;21.17;21.85;
31.11;11;-2;21.17;21.85;
31.03;11;-2;21.17;21.85;
31.03;11;-2;21.17;21.85;
31.11;11;-2;21.17;21.85;
31.03;11;-2;21.17;21.85;
31.11;11;-2;21.17;21.85;
30.99;11;-2;21.17;21.97;
30.99;11;-2;21.17;21.85;
30.99;11;-2;21.17;21.85;
31.11;11;-2;21.28;21.85;
31.03;11;-2;21.28;21.85;
30.99;11;-2;21.17;21.85;
30.99;11;-2;21.28;21.85;
30.99;11;-2;21.05;21.85;
31.03;11;-2;21.17;21.85;
30.99;11;-2;21.17;21.85;
30.99;11;-2;21.28;21.85;
30.91;11;-2;21.17;21.85;
30.91;11;-2;21.17;21.85;
30.91;11;-2;21.17;21.85;
30.87;11;-2;21.17;21.85;
30.87;11;-2;21.28;21.85;
30.91;11;-2;21.17;21.85;
30.91;11;-2;21.17;21.85;
30.99;11;-2;21.17;21.85;
30.91;11;-2;21.17;21.85;
30.99;11;-2;21.17;21.85;
30.91;11;-2;21.17;21.74;
30.91;11;-2;21.28;21.85;
30.91;11;-2;21.28;21.85;
30.87;11;-2;21.05;21.74;
30.87;11;-2;21.17;21.85;
30.87;11;-2;21.17;21.85;
30.91;11;-2;21.17;21.85;
30.91;11;-2;21.28;21.85;
30.91;11;-2;21.28;21.85;
30.87;11;-2;21.17;21.85;
30.91;11;-2;21.17;21.85;
30.99;11;-2;21.17;21.85;
30.99;11;-2;21.17;21.74;
30.91;11;-2;21.28;21.74;
30.99;11;-2;21.17;21.85;
30.99;11;-2;21.17;21.85;
30.91;11;-2;21.28;21.85;
30.99;11;-2;21.17;21.85;
30.91;11;-2;21.17;21.74;
30.99;11;-2;21.17;21.85;
30.91;11;-2;21.17;21.74;
30.91;11;-2;21.28;21.74;
30.87;11;-2;21.17;21.85;
30.91;11;-2;21.28;21.85;
30.91;11;-2;21.05;21.85;
30.87;11;-2;21.28;21.85;
30.87;11;-2;21.17;21.85;
30.87;11;-2;21.17;21.85;
30.75;11;-2;21.17;21.85;
30.87;11;-2;21.17;21.85;
30.87;11;-2;21.17;21.85;
30.83;11;-2;21.17;21.85;
30.87;11;-2;21.17;21.85;
30.83;11;-2;21.17;21.85;
30.83;11;-2;21.17;21.85;
30.83;11;-2;21.17;21.85;
30.83;11;-2;21.17;21.85;
30.83;11;-2;21.05;21.85;
30.83;11;-2;21.17;21.85;
30.83;11;-2;21.17;21.74;
30.83;11;-2;21.17;21.85;
30.87;11;-2;21.05;21.85;
30.87;11;-2;21.17;21.85;
30.87;11;-2;21.17;21.74;
30.87;11;-2;21.17;21.85;
30.91;11;-2;21.28;21.85;
30.87;11;-2;21.17;21.74;
30.91;11;-2;21.17;21.85;
30.87;11;-2;21.17;21.85;
30.91;11;-2;21.17;21.85;
30.87;11;-2;21.17;21.85;
30.87;11;-2;21.05;21.85;
30.87;11;-2;21.17;21.74;
30.91;11;-2;21.17;21.85;
30.91;11;-2;21.28;21.74;
30.91;11;-2;21.17;21.74;
30.91;11;-2;21.05;21.74;
30.91;11;-2;21.17;21.74;
30.87;11;-2;21.17;21.74;
30.87;11;-2;21.17;21.85;
30.87;11;-2;21.05;21.85;
30.87;11;-2;21.05;21.85;
30.83;11;-2;21.17;21.85;
30.75;11;-2;21.17;21.74;
30.83;11;-2;21.05;21.85;
30.75;11;-2;21.05;21.85;
30.83;11;-2;21.17;21.74;
30.75;11;-2;21.05;21.74;
30.75;11;-2;21.17;21.74;
30.75;11;-2;21.05;21.85;
30.83;11;-2;21.17;21.74;
30.75;11;-2;21.05;21.74;
30.75;11;-2;21.17;21.74;
30.83;11;-2;21.05;21.74;
30.75;11;-2;21.05;21.74;
30.71;11;-2;21.05;21.74;
30.71;11;-2;21.17;21.74;
30.71;11;-2;21.17;21.85;
30.75;11;-2;21.05;21.74;
30.71;11;-2;21.17;21.74;
30.71;11;-2;21.17;21.74;
30.67;11;-2;21.05;21.74;
30.67;11;-2;21.05;21.74;
30.67;11;-2;21.28;21.74;
30.71;11;-2;21.05;21.74;
30.71;11;-2;21.05;21.74;
30.67;11;-2;21.05;21.74;
30.71;11;-2;21.05;21.74;
30.67;11;-2;21.05;21.74;
30.71;11;-2;21.05;21.74;
30.71;11;-2;21.17;21.74;
30.71;11;-2;21.05;21.74;
30.71;11;-2;21.17;21.74;
30.71;11;-2;21.05;21.85;
30.67;11;-2;21.05;21.74;
30.71;11;-2;21.17;21.74;
30.75;11;-2;21.05;21.74;
30.83;11;-2;21.05;21.85;
30.75;11;-2;21.17;21.74;
30.75;11;-2;21.17;21.74;
30.75;11;-2;21.05;21.74;
30.75;11;-2;21.17;21.74;
30.71;11;-2;21.17;21.74;
30.67;11;-2;21.17;21.74;
30.67;11;-2;21.05;21.74;
30.67;11;-2;21.17;21.74;
30.67;11;-2;21.17;21.74;
30.71;11;-2;21.05;21.74;
30.71;11;-2;21.05;21.74;
30.59;11;-2;21.05;21.74;
30.67;11;-2;21.05;21.74;
30.71;11;-2;21.05;21.74;
30.67;11;-2;21.05;21.74;
30.67;11;-2;21.17;21.74;
30.71;11;-2;21.05;21.74;
30.71;11;-2;21.05;21.74;
30.71;11;-2;21.05;21.74;
30.71;11;-2;21.17;21.74;
30.67;11;-2;21.05;21.74;
30.71;11;-2;21.17;21.63;
30.67;11;-2;21.05;21.74;
30.59;11;-2;21.05;21.74;
30.59;11;-2;21.17;21.74;
30.67;11;-2;20.94;21.74;
30.71;11;-2;21.05;21.74;
30.67;11;-2;21.05;21.74;
30.67;11;-2;21.05;21.74;
30.71;11;-2;20.94;21.74;
30.67;11;-2;21.05;21.74;
30.59;11;-2;21.05;21.63;
30.59;11;-2;21.05;21.74;
30.59;11;-2;21.17;21.74;
30.59;11;-2;21.05;21.74;
30.59;11;-2;21.05;21.74;
30.59;11;-2;21.05;21.63;
30.59;11;-2;21.05;21.74;
30.59;11;-2;21.05;21.74;
30.59;11;-2;21.17;21.74;
30.59;11;-2;21.05;21.74;
30.59;11;-2;20.94;21.74;
30.59;11;-3;21.05;21.74;
30.59;11;-2;20.94;21.74;
30.59;11;-2;21.05;21.74;
30.59;11;-2;20.94;21.63;
30.59;11;-2;21.17;21.74;
30.59;11;-2;21.05;21.74;
30.59;11;-3;21.05;21.74;
30.59;11;-2;21.05;21.74;
30.59;11;-3;21.05;21.74;
30.59;11;-3;21.05;21.74;
30.59;11;-3;21.17;21.74;
30.59;11;-2;21.05;21.74;
30.59;11;-2;20.94;21.74;
30.59;11;-3;21.17;21.63;
30.59;11;-3;20.94;21.74;
30.55;11;-3;21.05;21.74;
30.59;11;-3;21.05;21.74;
30.55;11;-3;21.05;21.74;
30.55;11;-3;21.17;21.63;
30.55;11;-3;21.05;21.74;
30.47;11;-3;20.94;21.74;
30.55;11;-3;21.05;21.74;
30.55;11;-3;21.17;21.74;
30.47;11;-3;21.17;21.74;
30.47;11;-3;21.05;21.74;
30.47;11;-3;21.05;21.74;
30.47;11;-3;21.05;21.74;
30.47;11;-3;21.05;21.63;
30.47;11;-3;21.05;21.63;
30.47;11;-3;21.05;21.74;
30.47;11;-3;20.94;21.74;
30.55;11;-3;21.05;21.74;
30.47;11;-3;21.05;21.74;
30.55;11;-3;21.05;21.74;
30.55;11;-3;21.05;21.74;
30.47;11;-3;21.05;21.63;
30.59;11;-3;21.17;21.63;
30.47;11;-3;20.94;21.63;
30.47;11;-3;21.05;21.74;
30.55;11;-3;21.05;21.74;
30.47;11;-3;21.05;21.63;
30.55;11;-3;21.05;21.63;
30.47;11;-3;21.05;21.63;
30.47;11;-3;21.05;21.63;
30.47;11;-3;20.94;21.63;
30.55;10;-3;21.05;21.63;
30.47;11;-3;20.94;21.74;
30.47;11;-3;20.94;21.63;
30.47;11;-3;21.05;21.74;
30.43;11;-3;20.94;21.63;
30.47;10;-3;21.05;21.63;
30.47;11;-3;21.05;21.74;
30.47;10;-3;20.94;21.74;
30.43;11;-3;21.05;21.74;
30.43;11;-3;21.05;21.63;
30.43;11;-3;21.05;21.63;
30.38;11;-3;20.94;21.74;
30.47;10;-3;21.05;21.63;
30.43;10;-3;21.05;21.63;
30.43;11;-3;21.05;21.63;
30.43;11;-3;21.05;21.63;
30.43;11;-3;21.05;21.63;
30.43;10;-3;20.94;21.63;
30.47;10;-3;21.05;21.63;
30.43;10;-3;20.94;21.63;
30.43;10;-3;20.94;21.63;
30.43;10;-3;21.05;21.74;
30.43;11;-3;21.05;21.63;
30.38;11;-3;21.05;21.63;
30.38;11;-3;20.94;21.63;
30.38;11;-3;21.05;21.63;
30.43;11;-3;20.82;21.74;
30.43;10;-3;21.05;21.63;
30.38;10;-3;21.05;21.74;
30.38;11;-3;20.94;21.63;
30.38;10;-3;20.94;21.63;
30.38;11;-3;20.94;21.63;
30.43;10;-3;21.05;21.63;
30.38;10;-3;20.94;21.63;
30.43;10;-3;21.05;21.63;
30.43;10;-3;20.94;21.63;
30.38;11;-3;20.94;21.63;
30.38;11;-3;20.94;21.63;
30.38;10;-3;21.05;21.63;
30.38;10;-3;20.94;21.63;
30.38;10;-3;20.94;21.63;
30.38;10;-3;20.94;21.63;
30.38;10;-3;21.05;21.63;
30.30;10;-3;21.05;21.63;
30.38;10;-3;21.05;21.63;
30.43;10;-3;21.05;21.63;
30.30;11;-3;21.05;21.63;
30.38;11;-3;21.17;21.74;
30.43;10;-3;21.05;21.63;
30.43;10;-3;21.05;21.63;
30.43;10;-3;20.94;21.63;
30.38;10;-3;20.94;21.63;
30.43;10;-3;20.94;21.63;
30.43;10;-3;20.94;21.63;
30.43;10;-3;20.94;21.63;
30.38;10;-3;20.94;21.63;
30.43;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.38;10;-3;20.94;21.63;
30.38;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.43;10;-3;21.05;21.63;
30.38;10;-3;21.05;21.63;
30.30;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.30;10;-3;21.05;21.63;
30.26;10;-3;20.94;21.51;
30.30;10;-3;21.05;21.63;
30.26;10;-3;21.05;21.63;
30.30;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.26;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.51;
30.26;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.38;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.38;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.51;
30.30;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.26;10;-3;20.94;21.63;
30.30;10;-3;20.82;21.63;
30.26;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.26;10;-3;20.94;21.63;
30.26;10;-3;20.94;21.63;
30.26;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.51;
30.30;10;-3;20.94;21.63;
30.38;10;-3;20.82;21.63;
30.26;10;-3;20.94;21.63;
30.26;10;-3;21.05;21.63;
30.26;10;-3;21.05;21.51;
30.26;10;-3;21.05;21.63;
30.83;10;-3;20.94;21.63;
30.26;10;-3;20.94;21.63;
30.26;10;-3;20.94;21.63;
30.26;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.51;
30.30;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.51;
30.30;10;-3;20.94;21.51;
30.30;10;-3;20.94;21.63;
30.26;10;-3;20.94;21.63;
30.26;10;-3;20.94;21.63;
30.26;10;-3;20.94;21.63;
30.26;10;-3;20.94;21.63;
30.26;10;-3;20.94;21.63;
30.26;10;-3;20.82;21.63;
30.26;10;-3;20.94;21.63;
30.26;10;-3;20.94;21.63;
30.30;10;-3;20.94;21.63;
30.83;10;-3;20.94;21.63;
30.83;10;-3;20.94;21.63;
30.83;10;-3;20.94;21.63;
30.26;10;-3;20.82;21.63;
30.26;10;-3;20.94;21.51;
30.83;10;-3;20.94;21.63;
30.83;10;-3;20.94;21.51;
30.26;10;-3;20.82;21.63;
30.26;10;-3;20.94;21.63;
30.26;10;-3;20.94;21.63;
30.26;10;-3;20.94;21.63;
30.26;10;-3;20.82;21.63;
30.83;10;-3;20.94;21.63;
30.26;10;-3;21.05;21.51;
30.83;10;-3;20.94;21.63;
30.83;10;-3;20.94;21.63;
30.83;10;-3;20.94;21.63;
30.83;10;-3;20.94;21.51;
30.83;10;-3;20.94;21.63;
30.83;10;-3;20.94;21.51;
30.83;10;-3;20.82;21.63;
30.79;10;-3;20.94;21.63;
30.83;10;-3;20.94;21.51;
30.83;10;-3;20.94;21.51;
30.83;10;-3;20.94;21.51;
30.83;10;-3;20.82;21.51;
30.26;10;-3;20.94;21.63;
30.83;10;-3;20.94;21.51;
30.83;10;-3;20.94;21.63;
30.83;10;-3;20.94;21.63;
30.83;10;-3;20.94;21.51;
30.83;10;-3;20.94;21.63;
30.83;10;-3;20.94;21.51;
30.83;10;-3;20.82;21.51;
30.83;10;-3;20.82;21.51;
30.83;10;-3;20.82;21.51;
30.83;10;-3;20.94;21.51;
30.83;10;-3;20.94;21.51;
30.79;10;-3;20.82;21.51;
30.83;10;-3;20.94;21.63;
30.83;10;-3;20.94;21.51;
30.83;10;-3;20.94;21.63;
30.83;10;-3;20.94;21.51;
30.79;10;-3;20.82;21.51;
30.79;10;-3;20.94;21.51;
30.79;10;-3;20.82;21.51;
30.75;10;-3;20.94;21.63;
30.26;10;-3;20.94;21.63;
30.83;10;-3;21.05;21.51;
30.83;10;-3;20.94;21.40;
30.83;10;-3;20.94;21.51;
30.83;10;-3;20.82;21.63;
30.83;10;-3;20.82;21.63;
30.79;10;-3;20.82;21.51;
30.79;10;-3;20.94;21.51;
30.75;10;-3;20.82;21.63;
30.79;10;-3;20.94;21.51;
30.79;10;-3;20.94;21.51;
30.83;10;-3;20.94;21.51;
30.79;10;-3;20.94;21.51;
30.75;10;-3;20.94;21.51;
30.67;10;-3;20.94;21.51;
30.75;10;-3;20.82;21.51;
30.75;10;-3;20.94;21.51;
30.79;10;-3;20.94;21.51;
30.67;10;-3;20.94;21.63;
30.79;10;-3;20.94;21.51;
30.79;10;-3;20.82;21.63;
30.75;10;-3;20.82;21.63;
30.75;10;-3;20.82;21.63;
30.79;10;-3;20.82;21.51;
30.75;10;-3;20.94;21.63;
30.75;10;-3;20.82;21.51;
30.75;10;-3;20.82;21.63;
30.67;10;-3;20.94;21.51;
30.75;10;-3;20.82;21.51;
30.75;10;-3;20.94;21.51;
30.67;10;-3;20.94;21.51;
30.67;10;-3;20.82;21.51;
30.67;10;-3;20.94;21.51;
30.67;10;-3;20.82;21.51;
30.67;10;-3;20.82;21.51;
30.67;10;-3;20.71;21.51;
30.67;10;-3;20.82;21.51;
30.75;10;-3;20.82;21.63;
30.63;10;-3;20.94;21.63;
30.67;10;-3;20.94;21.63;
30.67;10;-3;20.94;21.63;
30.75;10;-3;20.94;21.51;
30.67;10;-3;20.94;21.51;
30.75;10;-3;20.94;21.63;
30.67;10;-3;20.94;21.51;
30.67;10;-3;20.94;21.51;
30.67;10;-3;20.94;21.51;
30.67;10;-3;20.94;21.51;
30.67;10;-3;20.82;21.51;
30.63;10;-3;20.94;21.51;
30.67;10;-3;20.94;21.51;
30.67;10;-3;20.82;21.63;
30.67;10;-3;20.82;21.51;
30.75;10;-3;20.94;21.51;
30.75;10;-3;20.94;21.51;
30.79;10;-3;20.94;21.51;
30.75;10;-3;20.82;21.51;
30.67;10;-3;20.82;21.63;
30.75;10;-3;20.82;21.51;
30.75;10;-3;20.82;21.51;
30.67;10;-3;20.82;21.51;
30.75;10;-3;20.94;21.51;
30.67;10;-3;20.82;21.51;
30.67;10;-3;20.82;21.51;
30.67;10;-3;20.94;21.51;
30.75;10;-3;20.71;21.63;
30.67;10;-3;20.82;21.51;
30.67;10;-3;20.94;21.51;
30.63;10;-3;20.82;21.51;
30.67;10;-3;20.94;21.51;
30.75;10;-3;20.82;21.51;
30.67;10;-3;20.82;21.63;
30.75;10;-3;20.82;21.51;
30.67;10;-3;20.94;21.63;
30.67;10;-3;20.94;21.63;
30.67;10;-3;20.94;21.51;
30.75;10;-3;20.82;21.51;
30.67;10;-3;20.94;21.51;
30.67;10;-3;20.94;21.51;
30.67;10;-3;20.94;21.51;
30.67;10;-3;20.82;21.63;
30.67;10;-3;20.82;21.51;
30.67;10;-3;20.82;21.51;
30.67;10;-3;20.82;21.63;
30.67;10;-3;20.82;21.51;
30.63;10;-3;20.94;21.51;
30.63;10;-3;20.82;21.51;
30.67;10;-3;20.94;21.51;
30.67;10;-3;20.94;21.51;
30.67;10;-3;20.82;21.51;
30.67;10;-3;20.82;21.63;
30.67;10;-3;20.94;21.51;
30.67;10;-3;20.94;21.51;
30.67;10;-3;20.82;21.51;
30.67;10;-3;20.94;21.51;
30.63;10;-3;20.94;21.51;
30.63;10;-3;20.82;21.51;
30.67;10;-3;20.94;21.51;
30.63;10;-3;20.82;21.51;
30.63;10;-3;20.82;21.51;
30.63;10;-3;20.82;21.51;
30.67;10;-3;20.82;21.51;
30.63;10;-3;20.94;21.51;
30.55;10;-3;20.94;21.51;
30.63;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.51;
30.51;10;-3;20.94;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.94;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.94;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.51;
30.63;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.51;
30.63;10;-3;20.82;21.51;
30.63;10;-3;20.82;21.51;
30.67;10;-3;20.94;21.51;
30.63;10;-3;20.71;21.51;
30.55;10;-3;20.94;21.51;
30.55;10;-3;20.82;21.63;
30.55;10;-3;20.82;21.51;
30.63;10;-3;20.82;21.51;
30.63;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.94;21.51;
30.63;10;-3;20.71;21.51;
30.67;10;-3;20.82;21.51;
30.63;10;-3;20.82;21.51;
30.63;10;-3;20.94;21.51;
30.63;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.94;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.51;
30.63;10;-3;20.82;21.63;
30.55;10;-3;20.94;21.63;
30.63;10;-3;20.82;21.51;
30.51;10;-3;20.94;21.51;
30.55;10;-3;20.94;21.51;
30.55;10;-3;20.82;21.51;
30.51;10;-3;20.82;21.63;
30.55;10;-3;20.94;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.94;21.51;
30.63;10;-3;20.82;21.40;
30.55;10;-3;20.94;21.51;
30.55;10;-3;20.82;21.51;
30.63;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.40;
